"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
,,,,,,,,,,,,,,,,,,,,"100063938827827","South Properties by AXEIA","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/440451962_892166672924619_1068525578365015079_n.jpg?stp=c143.0.720.720a_cp0_dst-jpg_tt6&cstp=mx720x720&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=V4tJLKCyoIUQ7kNvwHLhx9R&_nc_oc=AdoMYFeYrthIIY93DjJ_0BkctBOHeCftl1gVBEDUK-wqeX9mOnB--X_0eypM0hdgb8M&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=uyccrnGsPlaoSlf-aL5KUw&_nc_ss=7e2a8&oh=00_AQBQK-XHzALUqBC7kMEU96EG_qzTm3cdTGH5POXOw-YAIg&oe=6A5E9A90","https://www.facebook.com/AxeiaHomesSouthBatangas","0","1816509388700159","10K at Valid ID lang ang kailangan para makapagsimula! 🏡 
Para sa iba pang Detalye usap po tayo.
MAGSEND LANG NG MESSAGE SA BABA! 👇👇",,,,,,,"0","0","1667045150000","https://www.facebook.com/groups/1310544425963327/permalink/1816509388700159/"
,,,,,,,,,,,,,,,,,,,,"100068422163474","Eve Shopping","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/615818929_1203672465256814_4548361019170052698_n.jpg?stp=c7.0.644.644a_cp0_dst-jpg_tt6&cstp=mx644x644&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=MqXcsw7ofXcQ7kNvwG1Hguk&_nc_oc=AdpV_6yPrbj6L2IdsW8weeMTgBjbqYkzhrKRVEtBGoc-jzHwjXmhXJXHLPORkq5I_JM&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=uyccrnGsPlaoSlf-aL5KUw&_nc_ss=7e2a8&oh=00_AQBwnHIPZ9kU9Td7MqoXz5Pgjme5C1WupNE1Kj9tBUGFNw&oe=6A5EA29D","https://www.facebook.com/profile.php?id=100068422163474","0","1156799008574260","Invest at MOLDEX NEW CITY 
Metrogate San Jose delmonte Bulacan

For tripping schedule and more details ,
Please send us Message 👈",,,,,,,"0","0","1666944415000","https://www.facebook.com/groups/604096097177890/permalink/1156799008574260/"
"No photo description available.","453138420242957","photo","https://www.facebook.com/photo/?fbid=453138420242957&set=a.376182184605248",,,,,,,,,,,,,,,,,"100066404093793","Biglaan roadtrip","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/475028843_913725714177118_8690746998863202587_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Vp21P67SH0MQ7kNvwGQrFcE&_nc_oc=AdqsGssSqyXhdakAQLoW2-jLkVjHHFr7BEtipqrOnBDQAz3Jn3COUL0oAlfabcYjCdA&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=4gjkyv3ulaOG4LxTeaRcgw&_nc_ss=7e2a8&oh=00_AQCuAS1er2zNYPEePnBUPTX525H-GF6pmqDSSoPZfBQ-Cw&oe=6A5E95BE","https://www.facebook.com/tonid15","0","453138450242954","Father God , 

You alone can stop the heavy rains and flood .
Protect and keep us safe.
Spare us all from danger.
This we ask,in jesus name. 
     Amen.

#biglaanroadtrip 
#ReginaRica",,"8","3",,,,"11","0","1667027905000","https://www.facebook.com/tonid15/posts/pfbid02Rn2KvQaDXKH2Ug8Ruaz1sYYhMbyWM3M5khn227WDRK967dXvV4uuDscveYUstA1al"
,,,,,,,,,,,,,,,,,,,,"100064139105751","Meralco Newsroom","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/476100525_1022144119933549_3224714280625064876_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1313x1313&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7PoAOkW761QQ7kNvwHr_Ar8&_nc_oc=AdqiIl2io6UcfDRCPG4Gghdydq-poRrnq0vxDjEDGcQiKQ7ce9OY6uw-s7BGtvdVfqU&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=4gjkyv3ulaOG4LxTeaRcgw&_nc_ss=7e2a8&oh=00_AQCmD2yvZ2CRt8q6Rgw_GugKLbSu1BpJYZRDOZimEOlqnA&oe=6A5EA4DE","https://www.facebook.com/meralconewsroom","1","487970310017602","MERALCO ON ALERT FOR POSSIBLE IMPACT OF SEVERE TROPICAL STORM PAENG; ADVISES CUSTOMERS TO PRACTICE SAFETY AND EFFICIENCY DURING ‘UNDAS’ BREAK

The Manila Electric Co. (Meralco) said today its personnel and systems are ready to immediately respond to the possible impact of Severe Tropical Storm Paeng (international name: Nalgae), which is expected to affect portions of its franchise area over the long weekend that coincides with the commemoration of All Saints’ Day.

“We are one with the nation in observing All Saints’ Day. While Meralco Business Centers will be closed from October 31 to November 1 which are declared as special non-working holidays, we would like to assure our customers that Meralco personnel will be on standby 24/7 to respond to any troubles and concerns related to our facilities,” Meralco Vice President and Head of Corporate Communications Joe R. Zaldarriaga said.

“For a worry-free long weekend, we urge our customers to continue practicing electrical safety and energy efficiency measures,” Zaldarriaga added.

In case of flooding, Meralco gave safety tips on using electrical devices and appliances.
• Ensure that the main electrical power switch or circuit breaker is off. Be sure to be dry when being in contact with any electrical facility.
• Unplug appliances from wall sockets. Turn off permanently connected equipment and unscrew all light bulbs if possible.
• Remove mud and dirt from service equipment or main circuit breaker/fuse and its enclosure using rubber gloves and rubber-soled shoes.
• Make sure that all electrical wires, connectors, and other wiring devices are completely dry.
• When all electrical wires and accessories have dried and are clean, the wiring system of all appliances must be checked by a licensed electrician. Do not turn on flood-damaged electrical appliances.

Meralco also urged the public to keep all channels of communication open and charge mobile phones, laptops, radios, and other communication gadgets.

It added that simple energy efficiency practices will help electricity end-users to manage their consumption better. These include turning off appliances when not in use, especially when going away for several days, unless the appliances are designed to stay on such as refrigerators.

Through the Appliance Calculator available in the Meralco Mobile App, the distributor empowers its customers to know how much their gadgets and appliances consume, which in turn will help them stay in control and manage their monthly budget better.

Customers can also save on energy consumption when energy efficiency practices are done right. For instance, keeping the airconditioning unit (ACU) on when leaving the house for only an hour is 17% more cost-efficient because by turning it off, the ACU compressor works harder to cool the room again leading to an increase in consumption.
   
For more energy efficiency and typhoon safety tips, customers may visit the Meralco website at www.meralco.com.ph. To report power outages and other concerns, customers may reach Meralco through its social media accounts on Facebook (www.facebook.com/meralco) and Twitter (@meralco). They may also text their concerns to 0920-9716211 or 0917-5516211, or contact the Meralco Hotline at 16211 and 8631- 1111.",,"30","5",,,,"35","0","1667008784000","https://www.facebook.com/meralconewsroom/posts/pfbid02GJNPhcdcsrVLQQNLpBh2g53KT2AxCPbU4EuJHANYNQpXAt42AjXz6VZXFvbMHGdKl"
"No photo description available.","5619021491514669","photo","https://www.facebook.com/photo.php?fbid=5619021491514669&set=gm.2116319201883653&type=3","No photo description available.","5619021638181321","photo","https://www.facebook.com/photo.php?fbid=5619021638181321&set=gm.2116319215216985&type=3","No photo description available.","5619021694847982","photo","https://www.facebook.com/photo.php?fbid=5619021694847982&set=gm.2116319218550318&type=3","No photo description available.","5619021771514641","photo","https://www.facebook.com/photo.php?fbid=5619021771514641&set=gm.2116319205216986&type=3","No photo description available.","5619021654847986","photo","https://www.facebook.com/photo.php?fbid=5619021654847986&set=gm.2116319221883651&type=3","100002206208238","Lhynn Cacnio","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/651740993_26131313173192200_3267915954304449243_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1360x1350&ctp=s24x24&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=xFqe4aVHIv8Q7kNvwH9WnrM&_nc_oc=AdprNUF5oT9Cx4hzNCieHclqu2biE1AXTq5IKhNzTFtzZ4J2_FCEA8ffizuRUiApe7I&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=4gjkyv3ulaOG4LxTeaRcgw&_nc_ss=7e2a8&oh=00_AQB7oWcv80HEV1kkyZlqD1AJnRr7YPjU5k1bVn5Rrrh0VA&oe=6A5EB0DD","https://www.facebook.com/rizalyn.cacnio","0","2116319208550319","",,,,,,,"0","0","1666948165000","https://www.facebook.com/groups/509309049251351/permalink/2116319208550319/"
"No photo description available.","1117691755780261","photo","https://www.facebook.com/photo.php?fbid=1117691755780261&set=gm.1181157002484297&type=3","No photo description available.","1117691789113591","photo","https://www.facebook.com/photo.php?fbid=1117691789113591&set=gm.1181156999150964&type=3",,,,,,,,,,,,,"100026183410075","Mary Bulalacao","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/722963879_2007470326802395_792770952583773889_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1457x1453&ctp=s24x24&_nc_cat=102&ccb=1-7&_nc_sid=1d2534&_nc_ohc=JNalDdcz2GYQ7kNvwHSfiYW&_nc_oc=AdpqAIhlZcjILOLIZxfL3S_rhFMNlh-6PsxK6o7XsXXOkqswQbqkjliIrQRcYSYX4hQ&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=4gjkyv3ulaOG4LxTeaRcgw&_nc_ss=7e2a8&oh=00_AQD0gNAndWRI0Ac1WHFVRu3lG9QKrNTjQgoIJw6NH3xKSg&oe=6A5EA4EE","https://www.facebook.com/bulalacaosho","0","1181157005817630","🔥🔥𝗣𝗥𝗢𝗠𝗢 3,999 MONTHLY‼️

RENT TO OWN CONDO - LIFETIME OWNERSHIP

𝐄𝐌𝐏𝐈𝐑𝐄 𝐄𝐀𝐒𝐓 𝐇𝐈𝐆𝐇𝐋𝐀𝐍𝐃 𝐂𝐈𝐓𝐘
👉𝙇𝙤𝙘𝙖𝙩𝙞𝙤𝙣: 𝙁𝙚𝙡𝙞𝙭 𝘼𝙫𝙚𝙣𝙪𝙚, 𝘾𝙖𝙞𝙣𝙩𝙖 – 𝙋𝙖𝙨𝙞𝙜 𝘾𝙞𝙩𝙮

Limited Units Left❗️Paunahan na lang po❗️
☑️ Executive Studio | 3,999 Monthly (𝐒𝐎𝐋𝐃 𝐎𝐔𝐓)
☑️ 1 Bedroom Suite | 5,999 Monthly
☑️ 2 Bedroom Suite | 11,999 Monthly

✅️ WALANG DOWNPAYMENT
✅️ WALANG INTEREST
✅️ HULUGAN
✅️ LIFETIME OWNERSHIP (Pwedeng Ipamana)
✅️ PET FRIENDLY
✅️ FLOOD-FREE (Hindi Binabaha)

Kahit sino pwede kumuha ng unit 💯
✔️ No need Pre-approval of Bank
✔️ No Salary/Income Requirement

Other Location:
Within Metro Manila. Message me for your preferred location.

Easy Requirements:
👉️ Reservation Fee
👉 2 Valid IDs 
👉 Any Proof of Billing

🔴𝐖𝐄 𝐀𝐂𝐂𝐄𝐏𝐓 𝐂𝐑𝐄𝐃𝐈𝐓 𝐂𝐀𝐑𝐃 𝐏𝐀𝐘𝐌𝐄𝐍𝐓𝐒!🔴

Message me directly for faster transactions and more options!",,,,,,,"0","5","1667087268000","https://www.facebook.com/groups/663636734236329/permalink/1181157005817630/"
,,,,,,,,,,,,,,,,,,,,"100004138868334","Bea Trice","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/518331427_3202892443192020_6424832516464590413_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=LgY_cwNTmkUQ7kNvwEWhDBh&_nc_oc=Adq2x4ZlkxguhuxpUn6tqsp4LT2yVVwJP8NNCDJ_MzCpXhlJG4FXwY57yzY4MQZ8hXM&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=4gjkyv3ulaOG4LxTeaRcgw&_nc_ss=7e2a8&oh=00_AQDKk7C53XKxuur-eI270Ah9U22DXcuueX_FS1LuAt92sg&oe=6A5E90C7","https://www.facebook.com/biespero","0","5573508926101263","Do you wonder what it takes to achieve your own home?

The process can be quite a journey, but it doesn’t have to be tedious. 

Come and fall in love with the properties we offer.

🍃𝑺𝑶𝑳𝑬𝑵 𝑹𝑬𝑺𝑰𝑫𝑬𝑵𝑪𝑬🍃
           (𝗟𝗢𝗧 𝗢𝗡𝗟𝗬)

Located at Greenfield City, Sta Rosa Laguna. 
Near Eton Exit and Paseo Outlet Mall 

Accessible via 3 major SLEX exits:
📍 Greenfield-Eton Exit
📍 Sta. Rosa Exit
📍 Greenfield-Mamplasan Exit

Nearest to the following : 
📍Shopping Centers
-Paseo de Santa Rosa, Nuvali Ayala Malls, Vista Mall
📍Hospitals
-Medical City, Qualimed, Fort Med.
📍Schools
-De La Salle, Don Bosco, Brent International School, 
St.Scholastica, Mirriam College, Xavier, Future site of UST and UE
📍Offices : Greenfield Auto Park

Master planned community of Greenfield City
- Flood free area.
- 50% open space for residential houses , 50% open space for amenities.
- Best as retirement home or for end use investment.

For more details & tripping schedule, please call:  
𝐁𝐨𝐨𝐤 𝐚𝐧 𝐚𝐩𝐩𝐨𝐢𝐧𝐭𝐦𝐞𝐧𝐭 𝐧𝐨𝐰 𝐟𝐨𝐫 𝐯𝐢𝐞𝐰𝐢𝐧𝐠 :
𝙱𝚎𝚊 𝙴𝚜𝚙𝚎𝚛𝚘
𝙿𝚛𝚘𝚙𝚎𝚛𝚝𝚢 𝙲𝚘𝚗𝚜𝚞𝚕𝚝𝚊𝚗𝚝
𝟬𝟵𝟵𝟱 𝟯𝟱𝟬 𝟬𝟬𝟴𝟰
𝚋𝚒𝚎𝚜𝚙𝚎𝚛𝚘𝟾@𝚐𝚖𝚊𝚒𝚕.𝚌𝚘𝚖

#Trava #SolenResidences #StaRosaLaguna #lotforsale #Preselling #RFO #investment #realestate #tagaytay #SLEX #GreenfieldCity #Pramana #LOTS #forsale #discount #Promo #LotOnly #modernhouse #asiandesign #highend #highclass #highquality #clubhouse",,,,,,,"0","0","1667010821000","https://www.facebook.com/groups/582500401868832/permalink/5573508926101263/"
,,,,,,,,,,,,,,,,,,,,"100004138868334","Bea Trice","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/518331427_3202892443192020_6424832516464590413_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=LgY_cwNTmkUQ7kNvwEWhDBh&_nc_oc=Adq2x4ZlkxguhuxpUn6tqsp4LT2yVVwJP8NNCDJ_MzCpXhlJG4FXwY57yzY4MQZ8hXM&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=4gjkyv3ulaOG4LxTeaRcgw&_nc_ss=7e2a8&oh=00_AQDKk7C53XKxuur-eI270Ah9U22DXcuueX_FS1LuAt92sg&oe=6A5E90C7","https://www.facebook.com/biespero","0","3251050621828993","Do you wonder what it takes to achieve your own home?

The process can be quite a journey, but it doesn’t have to be tedious. 

Come and fall in love with the properties we offer.

🍃𝑺𝑶𝑳𝑬𝑵 𝑹𝑬𝑺𝑰𝑫𝑬𝑵𝑪𝑬🍃
           (𝗟𝗢𝗧 𝗢𝗡𝗟𝗬)

Located at Greenfield City, Sta Rosa Laguna. 
Near Eton Exit and Paseo Outlet Mall 

Accessible via 3 major SLEX exits:
📍 Greenfield-Eton Exit
📍 Sta. Rosa Exit
📍 Greenfield-Mamplasan Exit

Nearest to the following : 
📍Shopping Centers
-Paseo de Santa Rosa, Nuvali Ayala Malls, Vista Mall
📍Hospitals
-Medical City, Qualimed, Fort Med.
📍Schools
-De La Salle, Don Bosco, Brent International School, 
St.Scholastica, Mirriam College, Xavier, Future site of UST and UE
📍Offices : Greenfield Auto Park

Master planned community of Greenfield City
- Flood free area.
- 50% open space for residential houses , 50% open space for amenities.
- Best as retirement home or for end use investment.

For more details & tripping schedule, please call:  
𝐁𝐨𝐨𝐤 𝐚𝐧 𝐚𝐩𝐩𝐨𝐢𝐧𝐭𝐦𝐞𝐧𝐭 𝐧𝐨𝐰 𝐟𝐨𝐫 𝐯𝐢𝐞𝐰𝐢𝐧𝐠 :
𝙱𝚎𝚊 𝙴𝚜𝚙𝚎𝚛𝚘
𝙿𝚛𝚘𝚙𝚎𝚛𝚝𝚢 𝙲𝚘𝚗𝚜𝚞𝚕𝚝𝚊𝚗𝚝
𝟬𝟵𝟵𝟱 𝟯𝟱𝟬 𝟬𝟬𝟴𝟰
𝚋𝚒𝚎𝚜𝚙𝚎𝚛𝚘𝟾@𝚐𝚖𝚊𝚒𝚕.𝚌𝚘𝚖

#Trava #SolenResidences #StaRosaLaguna #lotforsale #Preselling #RFO #investment #realestate #tagaytay #SLEX #GreenfieldCity #Pramana #LOTS #forsale #discount #Promo #LotOnly #modernhouse #asiandesign #highend #highclass #highquality #clubhouse",,,,,,,"0","0","1667010780000","https://www.facebook.com/groups/1886644738269595/permalink/3251050621828993/"
,,,,,,,,,,,,,,,,,,,,"100004138868334","Bea Trice","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/518331427_3202892443192020_6424832516464590413_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=LgY_cwNTmkUQ7kNvwEWhDBh&_nc_oc=Adq2x4ZlkxguhuxpUn6tqsp4LT2yVVwJP8NNCDJ_MzCpXhlJG4FXwY57yzY4MQZ8hXM&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=S41_QMiFVZnpo31WMlrH7A&_nc_ss=7e2a8&oh=00_AQBtBpowOzfBs-Y1DcAKjLWtWNg4C0RYyHzVU6jM76jiYA&oe=6A5E90C7","https://www.facebook.com/biespero","0","1324202284992945","Do you wonder what it takes to achieve your own home?

The process can be quite a journey, but it doesn’t have to be tedious. 

Come and fall in love with the properties we offer.

🍃𝑺𝑶𝑳𝑬𝑵 𝑹𝑬𝑺𝑰𝑫𝑬𝑵𝑪𝑬🍃
           (𝗟𝗢𝗧 𝗢𝗡𝗟𝗬)

Located at Greenfield City, Sta Rosa Laguna. 
Near Eton Exit and Paseo Outlet Mall 

Accessible via 3 major SLEX exits:
📍 Greenfield-Eton Exit
📍 Sta. Rosa Exit
📍 Greenfield-Mamplasan Exit

Nearest to the following : 
📍Shopping Centers
-Paseo de Santa Rosa, Nuvali Ayala Malls, Vista Mall
📍Hospitals
-Medical City, Qualimed, Fort Med.
📍Schools
-De La Salle, Don Bosco, Brent International School, 
St.Scholastica, Mirriam College, Xavier, Future site of UST and UE
📍Offices : Greenfield Auto Park

Master planned community of Greenfield City
- Flood free area.
- 50% open space for residential houses , 50% open space for amenities.
- Best as retirement home or for end use investment.

For more details & tripping schedule, please call:  
𝐁𝐨𝐨𝐤 𝐚𝐧 𝐚𝐩𝐩𝐨𝐢𝐧𝐭𝐦𝐞𝐧𝐭 𝐧𝐨𝐰 𝐟𝐨𝐫 𝐯𝐢𝐞𝐰𝐢𝐧𝐠 :
𝙱𝚎𝚊 𝙴𝚜𝚙𝚎𝚛𝚘
𝙿𝚛𝚘𝚙𝚎𝚛𝚝𝚢 𝙲𝚘𝚗𝚜𝚞𝚕𝚝𝚊𝚗𝚝
𝟬𝟵𝟵𝟱 𝟯𝟱𝟬 𝟬𝟬𝟴𝟰
𝚋𝚒𝚎𝚜𝚙𝚎𝚛𝚘𝟾@𝚐𝚖𝚊𝚒𝚕.𝚌𝚘𝚖

#Trava #SolenResidences #StaRosaLaguna #lotforsale #Preselling #RFO #investment #realestate #tagaytay #SLEX #GreenfieldCity #Pramana #LOTS #forsale #discount #Promo #LotOnly #modernhouse #asiandesign #highend #highclass #highquality #clubhouse",,,,,,,"0","0","1667010885000","https://www.facebook.com/groups/133082730771579/permalink/1324202284992945/"
"No photo description available.","126924813490371","photo","https://www.facebook.com/photo.php?fbid=126924813490371&set=gm.646535067181415&type=3","No photo description available.","126924746823711","photo","https://www.facebook.com/photo.php?fbid=126924746823711&set=gm.646535070514748&type=3","No photo description available.","126924730157046","photo","https://www.facebook.com/photo.php?fbid=126924730157046&set=gm.646535073848081&type=3","No photo description available.","126924826823703","photo","https://www.facebook.com/photo.php?fbid=126924826823703&set=gm.646535060514749&type=3","No photo description available.","126924733490379","photo","https://www.facebook.com/photo.php?fbid=126924733490379&set=gm.646535063848082&type=3","100085185593010","Summer Ebike Parañaque","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/432637453_379615724887944_2546078804363842130_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1500x1500&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=ZK8r38oOrn8Q7kNvwEJp3p2&_nc_oc=Adq2NmZbSycyR6PUdE90KclxFoTegkncVtQk8KdpoHV4azHF4xDJAnaQE0Ldrw_aaBc&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=S41_QMiFVZnpo31WMlrH7A&_nc_ss=7e2a8&oh=00_AQAZn-2ZKkiNGEcg7cqv56dztHImBMlb8PU42TvCQjZ90A&oe=6A5EB4BA","https://www.facebook.com/profile.php?id=100085185593010","0","646535057181416","✔️ CHECK OUT OUR NEW MODEL SUMMER B5
➡️Good for business or service
Don't worry if you don't have any experience in driving Ebike, Its easy to learn because of minimal function, easy to use/drive and good news 🎉ITS VERY AFFORDABLE🎉
SERVICES OFFER:
➡️ LIFETIME FREE SERVICE
➡️ FREE HOME SERVICE
➡️ FREE DELIVERY (FOR SELECTED AREA)
SUMMER B5 come with 3 different colors
(RED,WHITE and BLACK)
🔸SPECIFICATIONS:
✔️BATTERY : 60v 20ah
✔️POWER: 650-800Watts
✔️DISTANCE: 55-65
✔️SPEED: 45-55KM/H
✔️WEIGHT CAPACITY: 300kg
✔️FRONT DISBREAK, DRUM BREAK, FOOT BREAK and HAND BREAK.
✔️BUILT IN BLUETOOTH SPEAKER
✔️SIDE MIRROR (signal light) , Hazzard Light
🔸FREEBIES!!!!!🔸
✔️Underglow light
✔️Roof Flood light
✔️Mini Fan
✔️USB CORD
✔️CELLPHONE HOLDER
✔️WIPER
✔️EBIKE WATER PROOF COVER
For more information kindly message us here direct in facebook or call 09452862725 for mobilephone and (02)85225564 for telephone.",,,,,,,"0","0","1667006249000","https://www.facebook.com/groups/198456558655937/permalink/646535057181416/"
"No photo description available.","126927716823414","photo","https://www.facebook.com/photo.php?fbid=126927716823414&set=gm.1162670330999094&type=3","No photo description available.","126927693490083","photo","https://www.facebook.com/photo.php?fbid=126927693490083&set=gm.1162670317665762&type=3","No photo description available.","126927810156738","photo","https://www.facebook.com/photo.php?fbid=126927810156738&set=gm.1162670320999095&type=3","No photo description available.","126927786823407","photo","https://www.facebook.com/photo.php?fbid=126927786823407&set=gm.1162670334332427&type=3","No photo description available.","126927680156751","photo","https://www.facebook.com/photo.php?fbid=126927680156751&set=gm.1162670324332428&type=3","100085185593010","Summer Ebike Parañaque","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/432637453_379615724887944_2546078804363842130_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1500x1500&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=ZK8r38oOrn8Q7kNvwEJp3p2&_nc_oc=Adq2NmZbSycyR6PUdE90KclxFoTegkncVtQk8KdpoHV4azHF4xDJAnaQE0Ldrw_aaBc&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=S41_QMiFVZnpo31WMlrH7A&_nc_ss=7e2a8&oh=00_AQAZn-2ZKkiNGEcg7cqv56dztHImBMlb8PU42TvCQjZ90A&oe=6A5EB4BA","https://www.facebook.com/profile.php?id=100085185593010","0","1162670327665761","✔️ CHECK OUT OUR NEW MODEL SUMMER B5
➡️Good for business or service
Don't worry if you don't have any experience in driving Ebike, Its easy to learn because of minimal function, easy to use/drive and good news 🎉ITS VERY AFFORDABLE🎉
SERVICES OFFER:
➡️ LIFETIME FREE SERVICE
➡️ FREE HOME SERVICE
➡️ FREE DELIVERY (FOR SELECTED AREA)
SUMMER B5 come with 3 different colors
(RED,WHITE and BLACK)
🔸SPECIFICATIONS:
✔️BATTERY : 60v 20ah
✔️POWER: 650-800Watts
✔️DISTANCE: 55-65
✔️SPEED: 45-55KM/H
✔️WEIGHT CAPACITY: 300kg
✔️FRONT DISBREAK, DRUM BREAK, FOOT BREAK and HAND BREAK.
✔️BUILT IN BLUETOOTH SPEAKER
✔️SIDE MIRROR (signal light) , Hazzard Light
🔸FREEBIES!!!!!🔸
✔️Underglow light
✔️Roof Flood light
✔️Mini Fan
✔️USB CORD
✔️CELLPHONE HOLDER
✔️WIPER
✔️EBIKE WATER PROOF COVER
For more information kindly message us here direct in facebook or call 09452862725 for mobilephone and (02)85225564 for telephone.",,,,,,,"0","0","1667007574000","https://www.facebook.com/groups/134652767134194/permalink/1162670327665761/"
