"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
"No photo description available.","186687977201864","photo","https://www.facebook.com/photo/?fbid=186687977201864&set=a.284559844092373",,,,,,,,,,,,,,,,,"100076150777605","Eurogrip Tyres Philippines","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/271659495_120126710524658_7686998691233737173_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1080&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=4MsmdDLy9ksQ7kNvwHZ2u30&_nc_oc=AdoRggGcqi-2VVvsmm8MHuHwZn6XNItO4eIwiLoVZYVCju4Px0jXSti_M2V4rG7MgiI&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=8oZZIbOv4D2x-oGv1fTb9w&_nc_ss=7e2a8&oh=00_AQDF2FQbqzLWu8dNkeBPTnT8QYg_cFz3uB-W5ciED7hQNQ&oe=6A5EB209","https://www.facebook.com/EurogripPhilippines","2","186688003868528","May bagyong karding! 🌧
Maging mapagmatyag at maging handa sa oras ng pagbaha. 

Narito ang ilang mga paalala bago, habang at pagkatapos ng baha. Ingat tayo! ☔️

#typhoon #flood #KardingPH #floodadvisory",,,"15","3",,"1",,"19","3","1664094595000","https://www.facebook.com/EurogripPhilippines/posts/pfbid0TnszRigL9iqfr6oSgFP8V1gGSJbk3GHY9kohDr5NJJtYTi3zf2U7nU2qdeiE3Kqil"
"No photo description available.","1804341343249159","photo","https://www.facebook.com/photo/?fbid=1804341343249159&set=a.419950233602378",,,,,,,,,,,,,,,,,"100067622141041","DDS Balita","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/305483437_419950263602375_9187901897387287125_n.jpg?stp=c80.0.507.507a_cp0_dst-jpg_tt6&cstp=mx507x507&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=3RgxSdvXAxUQ7kNvwFkXYpx&_nc_oc=Ado2jS4Acs7Nw-_ly1di0I_FARMtLcR5nVYgeVNk8lkbIOoj-crgNE9nB_T1AQ_t0mI&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=8oZZIbOv4D2x-oGv1fTb9w&_nc_ss=7e2a8&oh=00_AQD1L7X2yWsf72aXpYiN18n9RwoC97YWkC5ss3cWTgc7cw&oe=6A5EAF2F","https://www.facebook.com/profile.php?id=100067622141041","2","1804341589915801","SALUDO SA MGA BAYANI NG ATING LALAWIGAN

Taos-pusong pakikiramay po ang aking ipinaabot sa pamilya at kasamahan sa trabaho ng ating mga Provincial Disaster Risk Reduction and Management Office (PDRRMO) rescuers na nasawi sa gitna ng kanilang tungkulin.

Nasawi po ang limang PDRRMO rescuers sa gitna ng rescue operations sa kasagsagan ng Bagyong KardingPh sa Bayan ng San Miguel. Sa kanilang paghahanda ng life boats ay rumagasa ang flash flood sa kanilang lokasyon na nagpaguho ng isang pader at siyang dahilan ng pagdaloy ng tubig baha na umanod sa ating mga rescuers.

Ako po at ang buong Vice Governor’s Office ay nakikiramay sa mga naulilang pamilya at mga kasamahan sa trabaho ng mga nasawing rescuers. Sila po ay tunay na bayani ng ating lalawigan at marapat lamang silang kilalanin ng ating Sangguniang Panlalawigan. 

Saludo po kami sa inyong sakrispisyo para sa kaligtasan ng mga Bulakenyo!

ViceGovernorAlexCastro
Bulacan",,,"4",,"2",,,"6","2","1664169311000","https://www.facebook.com/permalink.php?story_fbid=pfbid037G3sx9cNWDE6sXXkcCaQnNRv2fzY1tb16iB9NsCJ8H5NBmLXbG4SQNqPDSHKSSvVl&id=100067622141041"
"No photo description available.","184256470777328","photo","https://www.facebook.com/photo/?fbid=184256470777328&set=a.166328935903415",,,,,,,,,,,,,,,,,"100075789295504","L300 For Sale Philippines by Dannelle Roxas 09055676885","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/468218697_584857177383920_2519640939271364302_n.jpg?stp=c0.0.940.940a_cp0_dst-jpg_tt6&cstp=mx940x940&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ay6qcf1E3AoQ7kNvwGQbSDw&_nc_oc=Adq1XN52m6imAx8jq_gazny364L9ZEa8fgccCCyACsUfog8_zjGoYRzRp8pKuZmXe1k&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=8oZZIbOv4D2x-oGv1fTb9w&_nc_ss=7e2a8&oh=00_AQDJuyOPocUqGJpQRD2ho4JVrXRkf-N1sKgwH4w8y4xviw&oe=6A5E990F","https://www.facebook.com/L300ForSalePhilippines","0","184256484110660","Navigate flood-prone areas this rainy season with the help of the new Mitsubishi Xpander’s 225mm high ground clearance. Stay safe and dry!

🚗For more Inquiries and Quotation
👩🏻Dannelle Roxas
📱09055676885 - Globe/Viber",,,,,,,,"0","0","1664192269000","https://www.facebook.com/L300ForSalePhilippines/posts/pfbid0eFejHjzAAw1wNLLXDq38s6p6zXVBKS6PZurpESMKkM7FDJUKszTmyFxcRZ8DphEil"
,,,,,,,,,,,,,,,,,,,,"100044537672013","Bongbong Marcos","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/641347766_1473521877475721_4603022527093492446_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1995x1995&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=snqa1KpHmf8Q7kNvwF1z2RO&_nc_oc=AdqZ8OqZDNXEFkr_CUE5fL_7V9f6oVgY1_7Isfe_7CKeIbJpprFlvrhSJyr9wHwZwko&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=WxHrdTQv8g_CqaHb32hI_w&_nc_ss=7e2a8&oh=00_AQAt8oYMAavCA7BbP9wM_lL9dQtIPPcir5p74QDaiu-lUw&oe=6A5EAD3D","https://www.facebook.com/BongbongMarcos","1","424022443133927","Iniutos ni Pangulong Ferdinand R. Marcos Jr. ang agarang pagpapadala ng generator sets sa Nueva Ecija at Aurora, matapos ang  isinagawang aerial inspection ng Pangulo sa mga lugar na sinalanta ng #KardingPH ngayong umaga, Sept. 26.

""After our aerial inspection today, we found some areas that are still inundated with water.

""Nueva Ecija and Aurora are without power. We are sending gensets now,"" ayon sa Pangulo.",,"1","30","11",,,,"42","1","1664162608000","https://www.facebook.com/BagongPilipinasNgayon2025/posts/pfbid0wsy2HgRLoMSKpqBw1vFN3Ub5apn6g6Rv1h2fPoAWtfbnsoHvXcKEenvtvCFKDrL1l"
,,,,,,,,,,,,,,,,,,,,"100068906902480","BFP NCR Caloocan City","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/497836624_991784116461809_1052523513613491403_n.jpg?stp=c556.139.1067.1066a_cp0_dst-jpg_tt6&cstp=mx1067x1066&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=DKuiUUbqBpAQ7kNvwGz2gw4&_nc_oc=Adqbus9tarO-QXra2dFN2jtdXLFOGMfudcRybUo189lmYEmgRjGRJPyFLIML4hDPiBI&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=WxHrdTQv8g_CqaHb32hI_w&_nc_ss=7e2a8&oh=00_AQB-O-_OQonAdw3MwEEL8cf0ZY_4IBbVcMPVE4C1GVW5Hg&oe=6A5EB7E3","https://www.facebook.com/bfpcaloocanpiu","0","393966486243578","𝐃𝐈𝐒𝐀𝐒𝐓𝐄𝐑 𝐏𝐑𝐄𝐏𝐀𝐑𝐄𝐃𝐍𝐄𝐒𝐒 𝐀𝐍𝐃 𝐈𝐍𝐒𝐏𝐄𝐂𝐓𝐈𝐎𝐍 𝐎𝐅 𝐅𝐋𝐎𝐎𝐃 𝐏𝐑𝐎𝐍𝐄 𝐀𝐑𝐄𝐀𝐒 𝐖𝐈𝐓𝐇𝐈𝐍 𝐀𝐑𝐄𝐀'𝐒 𝐎𝐅 𝐑𝐄𝐒𝐏𝐎𝐍𝐒𝐈𝐁𝐈𝐋𝐈𝐓𝐘 l  𝐎𝐏𝐋𝐀𝐍 𝐏𝐀𝐆𝐇𝐀𝐋𝐀𝐒𝐀 
25 September 2022

IN PHOTOS II Under the leadership of our City Fire Director, FSUPT ROBERTO D SAMILLANO JR, DSC,MPSA, operations personnel from this station had taken the necessary steps by making an inventory of rescue equipment and tools present to be used just in case needed, and proceeded to the different flood-prone areas in their areas of responsibility and monitored the level of creeks and the passability of roads, in compliance with Oplan Paghalasa (Operational Preparedness and intensification thereof), as Metro Manila is now under Tropical Cyclone Wind Signal Number 3 due to Super Typhoon ""KARDING"".

#BFPDailyUpdates
#bfpcaloocan
#OplanLigtasnaPamayanan
#disasterpreparedness
#supertyphoonkarding 
#KardingPH",,,"3","3",,,,"6","2","1664086911000","https://www.facebook.com/bfpcaloocanpiu/posts/pfbid0TQi8HLpyrH5n77imCaexx4jS2C5i9WR2923YgWvULMDikVqp3mPH88qNBzHvMB61l"
,,,,,,,,,,,,,,,,,,,,"100050493249601","Now You Know","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/735658510_1595541442138949_3292299731158801911_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx480x480&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=diiBxkns75gQ7kNvwF7D74y&_nc_oc=Adqn7DIS_CKzG03BSt132opDIstQp1Nwv1qJwFR8utvP0WaxiY1Pjkr4QSNdrLtN-Ps&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=WxHrdTQv8g_CqaHb32hI_w&_nc_ss=7e2a8&oh=00_AQCFvcp-5R1OJ3zwS2CKq6aP93sUyIRUO_ahOjeToX119w&oe=6A5EBA2E","https://www.facebook.com/nowyouknowph","0","1344820979592000","#ICYMI: Authorities confirmed that the five local rescuers, who went missing, had been found dead after they drowned while responding to flood-hit villages in San Miguel, Bulacan. |via Inquirer.net #KardingPH

#NowYouKnow
#NYK",,,,,"2",,,"2","0","1664217695000","https://www.facebook.com/nowyouknowph/posts/pfbid02Faei2xgcQKKjwo32jd9Qpp82nNLdjy82SRidcBuRpL3pWcE1hwSa8ayWXWkraz3pl"
,"1307395119665066","video",,,,,,,,,,,,,,,,,,"100063961453976","Treb","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/427918887_811964767612231_3305940780843023955_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx584x584&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=scI5K1Y6KsAQ7kNvwGRxizz&_nc_oc=AdofHWpew0nf9ohAUUAQ18xjrnS5T3zwLj1q0yb1-toOmpsoOofn7w6pix1jrvcLwm0&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=WxHrdTQv8g_CqaHb32hI_w&_nc_ss=7e2a8&oh=00_AQCEobc1ZUF2Hq9wNc3azzp7vglVurtvUnqSq5duyWJP6Q&oe=6A5EBAB4","https://www.facebook.com/TrebTrends","0","475219857953392","Reminder For All; 
AS WE ARE now experiencing A strong tropical typhoon KARDING and hit our country.

-Please stay safe at all times. 

As much as possible please do the following:
- Charge your mobile phones.
- Charge your rechargeable flashlights and radios
- Stay away from flood-prone areas. 
- Evacuate immediately if needed.

Our safety is what truly matters..❤️🙏👮",,,"5","1",,,,"6","0","1664104674000","https://www.facebook.com/TrebTrends/videos/1307395119665066/"
"No photo description available.","8067059843367186","photo","https://www.facebook.com/photo.php?fbid=8067059843367186&set=a.557849243035792&type=3","No photo description available.","8067059826700521","photo","https://www.facebook.com/photo.php?fbid=8067059826700521&set=a.557849243035792&type=3","No photo description available.","8067059886700515","photo","https://www.facebook.com/photo.php?fbid=8067059886700515&set=a.557849243035792&type=3","No photo description available.","8067060006700503","photo","https://www.facebook.com/photo.php?fbid=8067060006700503&set=a.557849243035792&type=3","No photo description available.","8067059830033854","photo","https://www.facebook.com/photo.php?fbid=8067059830033854&set=a.557849243035792&type=3","100064321644421","Pinoy Science","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/326774120_1038722800268362_1894132117997742055_n.png?stp=cp0_dst-png&cstp=mx1200x1200&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Vawgjxbb9dYQ7kNvwGmx094&_nc_oc=Adpp4x5IRUXSxQioXlGSzO9CHpwP3XD9qScSC7-FwLby70DBN1bXi02rNV5yyMh6Qpk&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=WxHrdTQv8g_CqaHb32hI_w&_nc_ss=7e2a8&oh=00_AQAi4TkytD71h98LyeXG0yejdKIoRIdBmybTPAvO6asv3w&oe=6A5EA80C","https://www.facebook.com/pinoyscience","0","8067069020032935","May bagyo raw? 🌧
Maging mapagmatyag at maging handa sa oras ng pagbaha. 

Narito ang ilang mga paalala bago, habang at pagkatapos ng baha. Ingat! ☔️

#typhoon #flood #KardingPH #floodadvisory #PinoyScience",,,"2","2",,,,"4","8","1664066929000","https://www.facebook.com/pinoyscience/posts/pfbid02NghcnrwNyhjfAy7bnkig7cP7kbomGbgx9sSMMdr9HWZ3RDSPaEvNouARzzHjc393l"
,"1735638556820784","video",,,,,,,,,,,,,,,,,,"100064753146257","Pilipino Star Ngayon","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/341210557_901742617547302_3330482047576992124_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx272x272&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Y-wmiuDbAzIQ7kNvwGbFdTq&_nc_oc=AdoO6nB_xFHO45_Z2YRDwIzxfGwVboAeJb9iAafRd1P96h9tti8QfR01ylFgXQkfz5o&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=WxHrdTQv8g_CqaHb32hI_w&_nc_ss=7e2a8&oh=00_AQDuC2nh8DBNTGXYnelAdd6AGYbLle5fW2mZSD_wHDwSKQ&oe=6A5E9823","https://www.facebook.com/pilstarngayon","1","6226244027405146","PREEMPTIVE EVACUATION NAIPATUPAD NG MAAYOS 

Mahigit 19,000 na pamilya ang inilikas nitong Sabado at Linggo bilang paghahanda kay Bagyong Karding.

Sa naging report ni DILG Secretary Benhur Abalos kay Pangulong Ferdinand ""Bongbong"" Marcos Jr. nitong Lunes, sinabi niya na dahil sa isinagawang preemptive evacuation ay halos walang namatay sa naging paghagupit ng bagyo.

“Overall, kung titignan po natin, napakaraming na preemptively evacuated at importante may supisyenteng pagkain, may tubig, at nakumbinsi kaagad lumipat,” sabi ni Abalos.

Video by RTVM",,,"16",,,"1","1","18","0","1664175643000","https://www.facebook.com/pilstarngayon/videos/1735638556820784/"
,,,,,,,,,,,,,,,,,,,,"100044537672013","Bongbong Marcos","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/641347766_1473521877475721_4603022527093492446_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1995x1995&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=snqa1KpHmf8Q7kNvwF1z2RO&_nc_oc=AdqZ8OqZDNXEFkr_CUE5fL_7V9f6oVgY1_7Isfe_7CKeIbJpprFlvrhSJyr9wHwZwko&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=DGJ-CNSImYF0J6RMuZlN0Q&_nc_ss=7e2a8&oh=00_AQBA0RU4guxcIFCEGahsF7nHSK42B3ulnNMndWE81p7FFw&oe=6A5EAD3D","https://www.facebook.com/BongbongMarcos","0","148712061188238","After our aerial inspection today, we found some areas that are still inundated with water. Nueva Ecija and Aurora are without power. We are sending gensets now.

But generally, the damage to public and private infrastructure is minimal. Government services are almost at full function.

Main road thoroughfares are passable, communication is up and running. #KardingPH",,,"5","2",,,,"7","0","1664169033000","https://www.facebook.com/trolabako/posts/pfbid02GjVEJzagZjN7s1C8af6zix9uFA1ZrFQRYCc5yJ8JVaiyEu6o1C6Hascd3fHsDH8Tl"
"No photo description available.","5956963834323532","photo","https://www.facebook.com/photo/?fbid=5956963834323532&set=a.476167604540028",,,,,,,,,,,,,,,,,"100064403780936","Daily Guardian","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/680148290_1396023402554439_7793292510855233138_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1000x1000&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=F4acWY3mkgIQ7kNvwHljqYQ&_nc_oc=AdogboB11gPOArosOG8AA6ElOBrsDypbhMA--1xkXGw6p6yNiZ_2EhqR3mOojJEMpfA&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=DGJ-CNSImYF0J6RMuZlN0Q&_nc_ss=7e2a8&oh=00_AQDgxlBPlQ64t2pp_mnKCtsDmlAX5C9B8Nboej85f1OEWw&oe=6A5E8CCB","https://www.facebook.com/DailyGuardianPH","3","5956963834323532","LOOK: Five rescuers from the PDRRMO of the Bulacan Provincial Government were killed in a flash flood in Barangay Camias in San Miguel, Bulacan, amid the onslaught of Typhoon Karding on Sunday evening, Bulacan Governor Daniel Fernando said Monday.

The rescuers used a boat after their truck broke down on their way to their mission. Due to a flash flood, a wall collapsed and hit them, Fernando added. 📷 Brgy. Kamias, San Miguel, Bulacan/Facebook

#DailyGuardian",,,"3",,"19","3",,"25","1","1664159396000","https://www.facebook.com/photo.php?fbid=5956963834323532&set=a.476167604540028&type=3"
,,,,,,,,,,,,,,,,,,,,"100044537672013","Bongbong Marcos","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/641347766_1473521877475721_4603022527093492446_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1995x1995&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=snqa1KpHmf8Q7kNvwF1z2RO&_nc_oc=AdqZ8OqZDNXEFkr_CUE5fL_7V9f6oVgY1_7Isfe_7CKeIbJpprFlvrhSJyr9wHwZwko&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=DGJ-CNSImYF0J6RMuZlN0Q&_nc_ss=7e2a8&oh=00_AQBA0RU4guxcIFCEGahsF7nHSK42B3ulnNMndWE81p7FFw&oe=6A5EAD3D","https://www.facebook.com/BongbongMarcos","0","177228344837346","After our aerial inspection today, we found some areas that are still inundated with water. Nueva Ecija and Aurora are without power. We are sending gensets now.

But generally, the damage to public and private infrastructure is manageable. Government services are almost at full function.

Main road thoroughfares are passable, communication is up and running. #KardingPH",,,"6",,,,,"6","1","1664163963000","https://www.facebook.com/kabataanfederallaguna/posts/pfbid0XuircxHSVdGig8dVdnp9S612baWVDyBWM3FwD2q1HVG9joUvPmN8GqJrdUhnrcu2l"
,,,,,,,,,,,,,,,,,,,,"100068265287753","Mines and Geosciences Bureau","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/339107088_777152767148296_7651200971613447530_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Cv5PJjP-n_AQ7kNvwFmCnWS&_nc_oc=AdqiksO8FvRW0TCjWNIHorhQUG0kJMNMnofkDcB2IlYN6PvLG8CQ2CJlRFy_iK1YaVw&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=DGJ-CNSImYF0J6RMuZlN0Q&_nc_ss=7e2a8&oh=00_AQA03OmQ9LpmnptQzsIlTj-YmX4hIpFjsAU6h2UXRYv4Ng&oe=6A5EB41C","https://www.facebook.com/denrmgbofficial","5","1258087148288996","Upang makatulong sa ating paghahanda sa paparating na bagyo, mangyaring sumangguni sa ating posters sa BAHA (FLOOD) at PAGGUHO (LANDSLIDE) para malaman ano ang maaaring gawin BAGO, HABANG, PAGKATAPOS ng baha o pagguho.

Mag-ingat po tayong lahat!

Dost_pagasa Civil Defense PH DILG CODIX Philippine Institute of Volcanology and Seismology (PHIVOLCS-DOST) Philippine Coast Guard Department of Environment and Natural Resources (DENR)",,,"2","2",,,,"4","3","1664081581000","https://www.facebook.com/denrmgbofficial/posts/pfbid026MJYxicVNfZGcHX8KcqywnLkctX1q2DMdUobD3BA8wb24AgKE9piw5oeodM56XgGl"
,,,,,,,,,,,,,,,,,,,,"100050458126512","Philippine Canadian Inquirer","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/301810735_603754764649789_9003807669143571613_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1839x1839&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=xlxu8EUsrRIQ7kNvwEj-yFd&_nc_oc=Adrt-3sSBaUjsR7BtrqNa9h994wFfaDu2xBBWAYsweXwhxFdaga_cF83Z1B02uiI2y8&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=DGJ-CNSImYF0J6RMuZlN0Q&_nc_ss=7e2a8&oh=00_AQBQpSlkuwTVEM_kxgvUymjriO3zT8EbDtOcJocsoNUUbw&oe=6A5EA040","https://www.facebook.com/PhilippineCanadianInquirer","0","619040319787900","Metropolitan Manila Development Authority Acting Chair Carlo Dimayuga III inspected on Monday several locations vital in flood control and management across the region a day after Typhoon Karding (international name Noru) hit Luzon, including Metro Manila. https://bit.ly/3RfIZ2z",,,,,,,,"0","1","1664209841000","https://www.facebook.com/PhilippineCanadianInquirer/posts/pfbid0mAfrwwNb9Gh8qb5nZUo9XQRzaPELDcNxh29Drahe5evn6rCinPYbAohcWunfb3Fyl"
,,,,,,,,,,,,,,,,,,,,"100064058016789","Remate - Ang Diaryo ng Masa","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/387044416_736099905201937_5559848273512686579_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx384x384&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=JqwcTvvNGf4Q7kNvwGwLWDB&_nc_oc=AdpueIh4uLoPPPXtnYKYWb_PrzTkHxDzoEDn_W6OdjwxGUPOsVhu_MHS0IFrkDGU1FY&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=duA8PBRl4aSXGRdXuH9hmA&_nc_ss=7e2a8&oh=00_AQC5cssNxbHaqdFC7PRKbG4472ncX_04loGenvoPSI2HIw&oe=6A5EBA60","https://www.facebook.com/rematetabloid","0","5657366584283376","Nasawi ang apat na rescuers sa flash flood sa Barangay Camias sa San Miguel, Bulacan, sa gitna ng pananalasa ni bagyong Karding nitong Linggo ng gabi, ayon kay Bulacan Governor Daniel Fernando nitong Lunes.",,,"3",,"1",,,"4","0","1664155957000","https://www.facebook.com/rematetabloid/posts/pfbid02WWMoXWU5b4t8mZMNEkoTK69Z8rDPQK3PSCjpBY4ouFiaVadejtJSSixjXHvFUFSil"
"No photo description available.","423474253262969","photo","https://www.facebook.com/photo/?fbid=423474253262969&set=a.298634122413650",,,,,,,,,,,,,,,,,"100068011928535","PIA Metro Manila","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/618760826_1219310050346048_8351311716292925720_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1563x1563&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=4eKtjOaraL4Q7kNvwGeTzmj&_nc_oc=AdpP8Lt0MZc5NiDXr9pX1qGhz2ziWO9_qtmzrkMMX18kQ95IX2tSpiurZU_XN7_fAQ4&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=duA8PBRl4aSXGRdXuH9hmA&_nc_ss=7e2a8&oh=00_AQAtEJHsK71rO9b-2rnimcML8gDGImRLSiJuPNx1Iw0Z0g&oe=6A5E8F1A","https://www.facebook.com/PIAMetroManila","0","423431049933956","PAGASA (9:36PM): Nakataas ang RED RAINFALL WARNING sa Metro Manila

Inaasahan ang matinding pagbaha. Mag-evacuate kung kinakailangan o kung naninirahan sa flood-prone areas 

#KardingPH",,,"7",,"3","1",,"11","7","1664114906000","https://www.facebook.com/PIAMetroManila/posts/pfbid02yYWQerM3tPYz8WAoz8U6UpRWVTyVR4UnGDf1fvY9V9MTtWJom74vcCbEo728KKfEl"
,,,,,,,,,,,,,,,,,,,,"100064638225954","TXTFIRE PHILIPPINES","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/347902380_730938992113759_8708544886154406157_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx340x340&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Xwq0gy7kKwcQ7kNvwFShP2w&_nc_oc=Adp1szjt3lnvqhumdT29NVN4gIjqbVMF7HoAkTu0S44H5IjZfYit7InvRGl60V4t3U8&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=duA8PBRl4aSXGRdXuH9hmA&_nc_ss=7e2a8&oh=00_AQAZjg2v9X0fgRJySKCImzHU41JR4OAtDdO_Z4SUfjlcVA&oe=6A5E8AF6","https://www.facebook.com/txtfire","5","3258573884410974","Because they wanted to save lives, they risked their own. 😞

Five rescuers were killed in a flash flood in Barangay Camias in San Miguel, Bulacan, amid the onslaught of Typhoon Karding on Sunday evening, a police incident report said Monday.

The report from the Central Luzon regional police identified the five as Narciso Calayag, Jerson Resurecion, Marvy Bartolome, George Agustin and Troy Justin Agusin.

Interviewed on GMA News’ Unang Balita, Bulacan Governor Daniel Fernando said the five personnel of the Provincial Disaster Risk Reduction and Management Office (PDRRMO) were washed away by a flash flood while conducting rescue operations.",,,"5",,"27",,,"32","3","1664163930000","https://www.facebook.com/maroumedia/posts/pfbid02ZWSViZWqQi8UHCUryEAQYNtGWeaYLLjjkvGxq8J4d7qNQmg9pvS6Za7G5maR5ovwl"
